// Transfer(0.0): =======================================================================
{workload: 'DHashMap', scheduling: 'assign(32)', size: 4097, parallelism: 1.000, latency: 126, iter: 1 },
{workload: 'DHashMap', scheduling: 'assign(32)', size: 2731, parallelism: 1.000, latency: 83, iter: 1 },
{workload: 'DHashMap', scheduling: 'assign(32)', size: 2049, parallelism: 1.000, latency: 60, iter: 1 },

// Fibonacci: ============================================================================
{workload: 'Fibonacci', scheduling: 'basic', size: 65537, parallelism: 1.000, latency: 129, iter: 1 },
{workload: 'Fibonacci', scheduling: 'basic', size: 32769, parallelism: 1.000, latency: 64, iter: 1 },
{workload: 'Fibonacci', scheduling: 'basic', size: 16385, parallelism: 1.000, latency: 32, iter: 1 },
{workload: 'Fibonacci', scheduling: 'basic', size: 8193, parallelism: 1.000, latency: 15, iter: 1 },
{workload: 'Fibonacci', scheduling: 'basic', size: 4097, parallelism: 1.000, latency: 8, iter: 1 },
{workload: 'Fibonacci', scheduling: 'basic', size: 2731, parallelism: 1.000, latency: 5, iter: 1 },
{workload: 'Fibonacci', scheduling: 'basic', size: 2049, parallelism: 1.000, latency: 4, iter: 1 },

{workload: 'Fibonacci', scheduling: 'address', size: 65537, parallelism: 1.000, latency: 126, iter: 1 },
{workload: 'Fibonacci', scheduling: 'address', size: 32769, parallelism: 1.000, latency: 62, iter: 1 },
{workload: 'Fibonacci', scheduling: 'address', size: 16385, parallelism: 1.000, latency: 31, iter: 1 },
{workload: 'Fibonacci', scheduling: 'address', size: 8193, parallelism: 1.000, latency: 15, iter: 1 },
{workload: 'Fibonacci', scheduling: 'address', size: 4097, parallelism: 1.000, latency: 7, iter: 1 },
{workload: 'Fibonacci', scheduling: 'address', size: 2731, parallelism: 1.000, latency: 5, iter: 1 },
{workload: 'Fibonacci', scheduling: 'address', size: 2049, parallelism: 1.000, latency: 3, iter: 1 },

{workload: 'Fibonacci', scheduling: 'read/write', size: 65537, parallelism: 1.000, latency: 159, iter: 1 },
{workload: 'Fibonacci', scheduling: 'read/write', size: 32769, parallelism: 1.000, latency: 79, iter: 1 },
{workload: 'Fibonacci', scheduling: 'read/write', size: 16385, parallelism: 1.000, latency: 39, iter: 1 },
{workload: 'Fibonacci', scheduling: 'read/write', size: 8193, parallelism: 1.000, latency: 19, iter: 1 },
{workload: 'Fibonacci', scheduling: 'read/write', size: 4097, parallelism: 1.000, latency: 9, iter: 1 },
{workload: 'Fibonacci', scheduling: 'read/write', size: 2731, parallelism: 1.000, latency: 6, iter: 1 },
{workload: 'Fibonacci', scheduling: 'read/write', size: 2049, parallelism: 1.000, latency: 4, iter: 1 },

{workload: 'Fibonacci', scheduling: 'assign(4)', size: 65537, parallelism: 1.000, latency: 127, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(4)', size: 32769, parallelism: 1.000, latency: 63, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(4)', size: 16385, parallelism: 1.000, latency: 31, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(4)', size: 8193, parallelism: 1.000, latency: 15, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(4)', size: 4097, parallelism: 1.000, latency: 7, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(4)', size: 2731, parallelism: 1.000, latency: 5, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(4)', size: 2049, parallelism: 1.000, latency: 3, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(8)', size: 65537, parallelism: 1.000, latency: 127, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(8)', size: 32769, parallelism: 1.000, latency: 63, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(8)', size: 16385, parallelism: 1.000, latency: 31, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(8)', size: 8193, parallelism: 1.000, latency: 15, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(8)', size: 4097, parallelism: 1.000, latency: 7, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(8)', size: 2731, parallelism: 1.000, latency: 5, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(8)', size: 2049, parallelism: 1.000, latency: 3, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(16)', size: 65537, parallelism: 1.000, latency: 127, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(16)', size: 32769, parallelism: 1.000, latency: 63, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(16)', size: 16385, parallelism: 1.000, latency: 31, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(16)', size: 8193, parallelism: 1.000, latency: 15, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(16)', size: 4097, parallelism: 1.000, latency: 7, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(16)', size: 2731, parallelism: 1.000, latency: 5, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(16)', size: 2049, parallelism: 1.000, latency: 4, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(24)', size: 65537, parallelism: 1.000, latency: 127, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(24)', size: 32769, parallelism: 1.000, latency: 63, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(24)', size: 16385, parallelism: 1.000, latency: 31, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(24)', size: 8193, parallelism: 1.000, latency: 15, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(24)', size: 4097, parallelism: 1.000, latency: 7, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(24)', size: 2731, parallelism: 1.000, latency: 5, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(24)', size: 2049, parallelism: 1.000, latency: 3, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(32)', size: 65537, parallelism: 1.000, latency: 127, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(32)', size: 32769, parallelism: 1.000, latency: 63, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(32)', size: 16385, parallelism: 1.000, latency: 31, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(32)', size: 8193, parallelism: 1.000, latency: 15, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(32)', size: 4097, parallelism: 1.000, latency: 7, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(32)', size: 2731, parallelism: 1.000, latency: 5, iter: 1 },
{workload: 'Fibonacci', scheduling: 'assign(32)', size: 2049, parallelism: 1.000, latency: 3, iter: 1 },

Latency = schedule standalone chunks
main took 35.25s
